"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000118965.16",1741.78330355899,-0.196577964564186,0.0660173696896156,-2.97767035385396,0.00290448185774301,0.00410368932040779,"WDR35"
"ENSG00000118971.9",2429.77108650423,-0.962057888384977,0.103465397581425,-9.29835395092221,1.42636703894712e-20,5.39777131208705e-20,"CCND2"
"ENSG00000118985.16",3734.48136554066,-0.2321397119891,0.0868558122316442,-2.67270210276756,0.00752430352982515,0.0102314147396391,"ELL2"
"ENSG00000118997.14",241.447086211305,0.104487262669651,0.129483271698207,0.806955688555547,0.419692012915896,0.457448104636241,"DNAH7"
"ENSG00000119004.16",1908.0863125271,-0.290819902655757,0.0444923540401928,-6.53640179148626,6.30164839563166e-11,1.49929455363189e-10,"CYP20A1"
"ENSG00000119013.9",1971.80516024839,0.404621176140292,0.052865721333318,7.65375305463361,1.95196955378339e-14,5.59608616488087e-14,"NDUFB3"
"ENSG00000119041.11",2329.39578072284,-0.0592539858259397,0.0454172506821234,-1.3046581405964,0.192009281108295,0.221122769874109,"GTF3C3"
"ENSG00000119042.17",389.707551929765,0.2524609589316,0.123196811999948,2.04924912287264,0.0404377608499335,0.0508121263048956,"SATB2"
"ENSG00000119048.8",3724.98881707797,-0.224558781917546,0.0476615093738503,-4.71153316098612,2.45860079978234e-06,4.41380303931879e-06,"UBE2B"
"ENSG00000119121.22",70.451636489797,-1.7330553200623,0.176271812325735,-9.83172123322681,8.22016387437372e-23,3.43072955087498e-22,"TRPM6"
"ENSG00000119138.4",3514.13400824722,-1.71574109311571,0.0809341412027682,-21.1992252913043,9.70813237723287e-100,4.49166709500238e-98,"KLF9"
"ENSG00000119139.21",78.4388191543265,-0.285098065600587,0.114301640616724,-2.49426048534665,0.0126219878836072,0.0167908800816846,"TJP2"
"ENSG00000119147.10",390.687433958925,-2.93164799757393,0.219754697750872,-13.3405475631626,1.34468199026531e-40,1.12222317295876e-39,"ECRG4"
"ENSG00000119185.13",2773.89840847022,-1.33593891502979,0.0591351179128221,-22.5912953619075,5.27773247888892e-113,3.29649948385338e-111,"ITGB1BP1"
"ENSG00000119203.14",2898.97258401977,0.520299521997366,0.0488963126910396,10.6408744005908,1.92316002074186e-26,9.3307855871439e-26,"CPSF3"
"ENSG00000119227.8",417.060957955267,-0.527827635067532,0.0827277900056592,-6.38029415546365,1.76748154045578e-10,4.10280433865213e-10,"PIGZ"
"ENSG00000119231.11",2449.47030064572,0.238075605729467,0.0509534049134614,4.67241798921606,2.97674388977917e-06,5.31745437073143e-06,"SENP5"
"ENSG00000119242.9",2728.58297747078,-0.267745392212649,0.0496490674299832,-5.3927577308523,6.93844746930979e-08,1.37810921074534e-07,"CCDC92"
"ENSG00000119280.17",7292.55686582357,-0.0329524871823516,0.0758242894737816,-0.434590121596139,0.663859966586856,0.694709946957323,"C1orf198"
"ENSG00000119283.15",27.1937574527376,0.880658469421812,0.185640155544685,4.74390073008655,2.09641612665669e-06,3.7816109413434e-06,"TRIM67"
"ENSG00000119285.11",3653.68925191281,0.402364574528608,0.0763668365005893,5.26883910564375,1.37289231219657e-07,2.67489730996434e-07,"HEATR1"
"ENSG00000119314.16",9638.36403461355,0.66332317501679,0.0580465881785254,11.4274274480475,3.05011587282415e-30,1.73816327110399e-29,"PTBP3"
"ENSG00000119318.13",14396.4149954843,0.190371230791274,0.0448985914641482,4.24002679334131,2.23493108472732e-05,3.74434173050066e-05,"RAD23B"
"ENSG00000119321.9",3685.09461290295,0.161802420762267,0.0348925828755737,4.63715802694375,3.5323235069999e-06,6.27448723534221e-06,"FKBP15"
"ENSG00000119326.15",1435.05037310842,-1.03753120317454,0.0777117582669927,-13.3510195408257,1.16838763327437e-40,9.76467622386165e-40,"CTNNAL1"
"ENSG00000119328.12",1307.12597688521,0.0747977978262483,0.0489142442301014,1.52916188328263,0.126224317298201,0.149140490395898,"ABITRAM"
"ENSG00000119333.11",5263.16627575201,1.57311034610233,0.0790765162149941,19.8935211286413,4.6306637142095e-88,1.63554766751135e-86,"DYNC2I2"
"ENSG00000119335.17",22376.8287690575,0.520162616104205,0.0429395651060337,12.1138305620872,8.92276939078541e-34,5.84064896553479e-33,"SET"
"ENSG00000119383.20",11694.6456889318,0.945019040250534,0.0578895343239822,16.3245230987984,6.60548686233397e-60,1.00694432034359e-58,"PTPA"
"ENSG00000119392.15",3007.64716068084,0.470643144797313,0.0456650596192208,10.3064169568984,6.59130734956598e-25,3.01260696980452e-24,"GLE1"
"ENSG00000119396.11",8970.75315829983,-0.0167630258819021,0.0434428057418437,-0.385864255212139,0.699597204557153,0.727935629747228,"RAB14"
"ENSG00000119397.17",1621.32244923869,-0.177449691397831,0.0594238379977325,-2.98617015287033,0.00282495410895327,0.00399584539785494,"CNTRL"
"ENSG00000119401.11",1455.40536305162,0.0470168155124292,0.0464163514420764,1.01293647716155,0.311090503624856,0.346686689056999,"TRIM32"
"ENSG00000119402.17",5515.48707488079,-0.0322630781199365,0.0462522476204438,-0.697546168668265,0.485461056750126,0.5226534601272,"FBXW2"
"ENSG00000119403.15",1500.63846633972,0.182376177465181,0.0725887509699389,2.51245785370668,0.0119893425214059,0.0159869126261556,"PHF19"
"ENSG00000119408.17",3286.15631551618,0.277491890636545,0.0671646779071112,4.13151524407392,3.60379787215593e-05,5.93794810799174e-05,"NEK6"
"ENSG00000119411.11",3140.12980171758,0.907970417096519,0.0956090300114583,9.49670148298443,2.16644001673853e-21,8.47264026977905e-21,"BSPRY"
"ENSG00000119414.12",5669.6509653728,-0.242333991136052,0.0455660396962461,-5.31830268224992,1.04739724224807e-07,2.05607257834405e-07,"PPP6C"
"ENSG00000119421.7",2637.48093652307,0.493314497429516,0.060226578222764,8.19097667486374,2.59114808600815e-16,8.1200026170324e-16,"NDUFA8"
"ENSG00000119431.9",1750.34873808468,0.32833078641831,0.0684832475168597,4.79432267486262,1.6322536956305e-06,2.96779082777615e-06,"HDHD3"
"ENSG00000119446.14",2782.45628257319,-0.00795248741655924,0.0524355561046939,-0.151662116459319,0.879453438142215,0.892616093833888,"RBM18"
"ENSG00000119457.8",16.103774244003,0.037836244160478,0.140198879700955,0.269875509998245,0.787256028524033,0.808127404074817,"SLC46A2"
"ENSG00000119471.15",3778.45796326995,-1.00830974993295,0.074244272982711,-13.5809768137639,5.1929231136857e-42,4.54979808428682e-41,"HSDL2"
"ENSG00000119487.17",4274.89302054613,0.0122038891744523,0.0385061082353806,0.316933851114015,0.751293795610545,0.775268824782239,"MAPKAP1"
"ENSG00000119508.18",545.00416935449,-2.04885603584714,0.160127622050292,-12.7951443330849,1.74527915369683e-37,1.31463664592175e-36,"NR4A3"
"ENSG00000119509.13",820.475199009542,-0.408839346627392,0.0519204857185213,-7.87433593830092,3.42557382091059e-15,1.0188721132746e-14,"INVS"
"ENSG00000119514.7",164.813117111378,-0.786674449170927,0.144364246270613,-5.44923323809895,5.05874368800747e-08,1.01367059041669e-07,"GALNT12"
"ENSG00000119522.16",1802.75519340537,0.207320957200524,0.0414513684027289,5.00154675682252,5.68721697277772e-07,1.06372021157509e-06,"DENND1A"
"ENSG00000119523.10",2435.41778834214,0.1744167492784,0.0455279173235867,3.8309845811471,0.000127631504382547,0.000202022924742899,"ALG2"
"ENSG00000119535.18",1676.73072740937,1.02660595750985,0.130292274550147,7.87925424630399,3.29340756104612e-15,9.80544762436399e-15,"CSF3R"
"ENSG00000119537.18",4834.50321868546,-0.443951172114939,0.0475112675441298,-9.34412393234058,9.26533082268041e-21,3.53841716936958e-20,"KDSR"
"ENSG00000119541.10",4533.72754464705,-0.105036038898819,0.0505994121665583,-2.0758351609515,0.0379091991910859,0.0478044226331114,"VPS4B"
"ENSG00000119547.6",225.495161669551,3.35688066812704,0.241623497398021,13.8930224265288,6.98255203667496e-44,6.53255311748049e-43,"ONECUT2"
"ENSG00000119559.17",1373.52181005741,0.623966862379954,0.0689357450543241,9.05142697577641,1.41112018004516e-19,5.08779241582439e-19,"C19orf25"
"ENSG00000119574.13",1079.65100133326,0.571045601044239,0.059495595017504,9.59811563992652,8.1419274802079e-22,3.24460457929373e-21,"ZBTB45"
"ENSG00000119596.18",5184.17253229606,-0.369289622875215,0.0446861475080367,-8.26407384545287,1.40783447608627e-16,4.45354542048615e-16,"YLPM1"
"ENSG00000119599.17",1128.01177099648,0.424282881181289,0.0631335613770658,6.72040150954348,1.81224494613839e-11,4.4449347728216e-11,"DCAF4"
"ENSG00000119608.14",22.4580934953276,-0.684971611864667,0.130943538596328,-5.23104552700605,1.68553987464601e-07,3.26342188797805e-07,"PROX2"
"ENSG00000119616.11",2567.86003689842,-0.0927494078196708,0.0394217937314088,-2.35274448574302,0.0186354345739703,0.0243095377638464,"FCF1"
"ENSG00000119630.14",648.120012778481,0.108462631595678,0.0972872513585334,1.11486993497184,0.264906162014676,0.298511501467898,"PGF"
"ENSG00000119632.4",802.790128948802,-0.116332076780608,0.102119258623383,-1.13917862652766,0.254628658333532,0.287695111417451,"IFI27L2"
"ENSG00000119636.16",669.883651237825,0.252994114756126,0.0895704579147035,2.82452630751366,0.00473505609989066,0.00656118608972531,"BBOF1"
"ENSG00000119638.14",5290.19951737616,-0.521698982470345,0.0469167587975551,-11.1196722842996,1.00640984989297e-28,5.3745391310432e-28,"NEK9"
"ENSG00000119640.9",333.625285020612,0.431525178150937,0.0664651874311264,6.49249922898508,8.44239511434212e-11,1.99502437314725e-10,"ACYP1"
"ENSG00000119650.13",1187.02886991505,0.485672356346126,0.0644401968692463,7.53679193953409,4.8167391001496e-14,1.34865285527959e-13,"IFT43"
"ENSG00000119655.11",6035.80739746431,-0.0801322243716842,0.0713950407814285,-1.12237801806156,0.261701746770153,0.295082705918745,"NPC2"
"ENSG00000119661.15",1304.4547498397,-0.000195397732442068,0.0670526174478867,-0.00291409552496487,0.997674891462712,0.997885105304149,"DNAL1"
"ENSG00000119669.5",4155.63411308489,-0.117278287562386,0.0612715685291561,-1.91407353161817,0.0556107609565548,0.0687745629066188,"IRF2BPL"
"ENSG00000119673.14",1284.50977290701,-0.532556997193625,0.0737260173267879,-7.22346081483129,5.06809077784874e-13,1.352345526838e-12,"ACOT2"
"ENSG00000119681.12",11534.913137726,-0.967952688932395,0.0950816854692569,-10.1802222389649,2.43005753559424e-24,1.08681770505614e-23,"LTBP2"
"ENSG00000119682.17",2650.16631279445,0.216396118615157,0.0433592390668833,4.99077297646663,6.01381459974775e-07,1.1236549596553e-06,"AREL1"
"ENSG00000119684.16",1433.07147116103,-0.165981813222918,0.046930946574005,-3.53672417327409,0.000405122525593372,0.000617214400472346,"MLH3"
"ENSG00000119685.20",1833.18631771041,0.236132470182509,0.0454289826846899,5.19783750874282,2.01620248423065e-07,3.88429918532585e-07,"TTLL5"
"ENSG00000119686.10",313.024000571539,0.565011438565173,0.085754176399913,6.58873377700292,4.43593364913377e-11,1.06468687594489e-10,"FLVCR2"
"ENSG00000119688.21",1620.69921695285,-0.550852372375963,0.0504060536041271,-10.9282979521107,8.44169225941244e-28,4.34533866356873e-27,"ABCD4"
"ENSG00000119689.15",5579.831969967,-0.513917064673301,0.0401617995764148,-12.7961662598182,1.72247011854515e-37,1.29827971621687e-36,"DLST"
"ENSG00000119698.12",226.186391596235,0.168152486747717,0.236811361305968,0.710069338820525,0.477661138809525,0.514956719188048,"PPP4R4"
"ENSG00000119699.8",4175.98530550528,0.940604241214835,0.0980058383215133,9.59743069723187,8.19620105600611e-22,3.26568460742496e-21,"TGFB3"
"ENSG00000119703.15",202.356608988008,0.176230149265901,0.0717737737091709,2.4553557679716,0.0140745219623174,0.0186302369514029,"ZC2HC1C"
"ENSG00000119705.10",1887.10985676657,0.633030447808292,0.0728802144625863,8.68590264828685,3.75746606736997e-18,1.27496007303826e-17,"SLIRP"
"ENSG00000119707.14",6468.12612721248,-0.0799616643560858,0.0404220853421596,-1.9781677189397,0.0479097891029083,0.0596860615346172,"RBM25"
"ENSG00000119711.13",2772.83774715678,-0.812962908901957,0.0799083957575664,-10.1736857709971,2.59884393629346e-24,1.160774573352e-23,"ALDH6A1"
"ENSG00000119714.11",717.785689579074,1.756099066189,0.09345561774055,18.7907277127444,8.99376100666211e-79,2.43405835225912e-77,"GPR68"
"ENSG00000119715.15",43.2105229920528,-0.992807367543346,0.171260692336743,-5.79705333428893,6.74902327011527e-09,1.43191264249742e-08,"ESRRB"
"ENSG00000119718.11",1199.28158832468,0.139281857937208,0.0436513563991749,3.19077960976811,0.00141889470332861,0.00206458225744878,"EIF2B2"
"ENSG00000119720.18",976.437085676432,-0.272741767826313,0.0438680939718657,-6.21731520866242,5.05733197506456e-10,1.14276251359632e-09,"NRDE2"
"ENSG00000119723.17",398.852540753006,0.0790792227279485,0.0582156857375979,1.35838342752486,0.174342050111566,0.201952589526502,"COQ6"
"ENSG00000119725.20",36.0801206917697,0.0327383730368777,0.113480792701931,0.288492636131546,0.772969666535461,0.794837320648955,"ZNF410"
"ENSG00000119729.12",3366.24925280039,-1.52162034121603,0.0646790141823864,-23.5257194385378,2.22545068014105e-122,1.74326969944382e-120,"RHOQ"
"ENSG00000119737.6",86.2053928021861,-1.18230634886218,0.102930149165917,-11.4864921351311,1.54249029817393e-30,8.87109455467854e-30,"GPR75"
"ENSG00000119760.16",2302.52684233636,-0.0371992551817795,0.0334003958174512,-1.11373695644479,0.265392049888156,0.299030633947086,"SUPT7L"
"ENSG00000119771.15",400.796433856068,-2.46751218703514,0.119615974405321,-20.6286175345938,1.51931727726826e-94,6.1854194812971e-93,"KLHL29"
"ENSG00000119772.17",2905.28078470438,0.769312752960295,0.0596880607713178,12.8888883810073,5.19877565513176e-38,3.98684782470282e-37,"DNMT3A"
"ENSG00000119777.20",7889.76919087105,0.278813130101059,0.0470631889605658,5.92422945106155,3.13765107234093e-09,6.78809116780712e-09,"TMEM214"
"ENSG00000119778.15",1354.85534232356,0.339446442151498,0.0619536396836603,5.47903955094061,4.27640773241607e-08,8.61195804589305e-08,"ATAD2B"
"ENSG00000119782.14",51.2216787273298,-0.354248831524661,0.100984748653052,-3.5079438850884,0.000451584292968524,0.000685404347973393,"FKBP1B"
"ENSG00000119787.14",4286.35639360345,-0.404943255868817,0.0781490548008894,-5.18167822887358,2.19898327308445e-07,4.22785483893556e-07,"ATL2"
"ENSG00000119801.13",5800.82494656611,-0.32736480776076,0.0379744717119179,-8.6206546925581,6.6572381943882e-18,2.22925435304464e-17,"YPEL5"
"ENSG00000119812.19",3027.48815100221,0.198795496592888,0.0521100584496323,3.81491601635865,0.000136229256315595,0.000215258731019948,"FAM98A"
"ENSG00000119820.11",3852.58347450322,-0.204401152392004,0.0413207147431446,-4.94669934105908,7.54824250997696e-07,1.40142002483028e-06,"YIPF4"
"ENSG00000119844.15",5691.79123844004,0.415520275507629,0.0478712069441118,8.67996238308209,3.95899741515904e-18,1.34123328074222e-17,"AFTPH"
"ENSG00000119862.13",1354.26598632437,-0.336377070015855,0.0763522485890578,-4.40559480869122,1.05493998021127e-05,1.81205676873024e-05,"LGALSL"
"ENSG00000119865.9",604.454164107977,-1.77920261275147,0.0850357265228379,-20.9230012549329,3.30637169868413e-97,1.43730278879611e-95,"CNRIP1"
"ENSG00000119866.22",676.290194260524,-0.204057751453907,0.207239365766466,-0.98464763535252,0.324797182523598,0.36067470418254,"BCL11A"
"ENSG00000119878.6",1552.48677242375,-0.0873747772774046,0.0499752052019249,-1.74836255147661,0.0804012681521822,0.0973982595616825,"CRIPT"
"ENSG00000119888.11",13732.5564271479,1.41658311257363,0.0943612020416705,15.0123470443717,6.09521806582489e-51,7.26984928604792e-50,"EPCAM"
"ENSG00000119899.13",2126.51810869187,-0.133774990480081,0.0640102085990758,-2.08990086750026,0.0366267056531825,0.046285531821866,"SLC17A5"
"ENSG00000119900.9",4772.45020273647,-0.959817526633625,0.0977699495250723,-9.81710158689902,9.50367256528018e-23,3.95320133783605e-22,"OGFRL1"
"ENSG00000119906.13",2716.709512545,0.0937634478167698,0.0524371701793702,1.78811037086929,0.0737582027406268,0.0897585593749372,"SLF2"
"ENSG00000119912.18",3455.06976205899,0.421865097689567,0.0558637917967892,7.55167317005885,4.29701705960344e-14,1.2068358763423e-13,"IDE"
"ENSG00000119915.5",60.9322840835808,-1.81836763356857,0.167005308742444,-10.8880828235997,1.31376775787771e-27,6.70442436749678e-27,"ELOVL3"
"ENSG00000119917.14",4031.66791054788,0.964947179314458,0.131127362190656,7.35885449988272,1.85495078015701e-13,5.06118597160899e-13,"IFIT3"
"ENSG00000119922.10",2505.0600086029,1.04177073718452,0.129497456930859,8.0447196560836,8.64430800924534e-16,2.6467060190846e-15,"IFIT2"
"ENSG00000119927.14",4803.59302020453,-4.42798588688792,0.106273606526036,-41.6659039966157,0,0,"GPAM"
"ENSG00000119929.13",747.855718435627,-0.835142571217411,0.0484901268843294,-17.2229405216777,1.78675151710681e-66,3.31835268063616e-65,"CUTC"
"ENSG00000119938.9",1458.24393127732,0.272612407845627,0.159868590215547,1.70522807186872,0.088151896429333,0.106191202443801,"PPP1R3C"
"ENSG00000119943.13",629.274363069891,-1.1862470510996,0.0928911928747617,-12.7702854747374,2.40271616801982e-37,1.79843797691424e-36,"PYROXD2"
"ENSG00000119946.11",100.275932248202,-0.538426818611049,0.201860632616805,-2.66731958396837,0.00764589281081754,0.0103884175318996,"CNNM1"
"ENSG00000119950.21",3074.42317266949,-0.924609284791832,0.0733272377294554,-12.6093565422882,1.87517718393184e-36,1.35610391409574e-35,"MXI1"
"ENSG00000119953.14",2003.80330078893,0.0992824056521901,0.0376844974591669,2.63456891682761,0.00842441998791248,0.0114050655038274,"SMNDC1"
"ENSG00000119965.13",605.574203247299,0.171350140464245,0.0424942328557489,4.03231518606092,5.52300453392387e-05,8.9872831902292e-05,"C10orf88"
"ENSG00000119969.15",1029.83226267165,1.77815162054197,0.0904264629338108,19.6640625194366,4.38191958870822e-86,1.45258186365907e-84,"HELLS"
"ENSG00000119977.21",3701.59431851627,0.0468097589867965,0.0428011412054962,1.09365679672078,0.274105529119199,0.308214090933129,"TCTN3"
"ENSG00000119979.18",874.802706856368,-0.0606778276367128,0.0429638588357403,-1.41229929715338,0.157861853278858,0.184102352966475,"DENND10"
"ENSG00000119986.7",651.826153608376,-1.18558843490732,0.088798517301567,-13.3514440436091,1.16174783357691e-40,9.7126047305206e-40,"AVPI1"
"ENSG00000120008.16",3469.28862403166,-0.259316212689652,0.0585970839928923,-4.42541155667587,9.62585889428948e-06,1.65882350145909e-05,"WDR11"
"ENSG00000120029.13",2059.9433868681,0.00646365591433189,0.0343210334332535,0.188329291625271,0.850618524768475,0.866053135096935,"ARMH3"
"ENSG00000120049.20",759.529170185184,-5.04744116407051,0.158011399771413,-31.9435254125486,6.64533061675046e-224,6.57195509119051e-221,"KCNIP2"
"ENSG00000120051.15",44.419887291528,-0.465679684197099,0.123715813504566,-3.7641080069357,0.00016714463457805,0.000262362138860527,"CFAP58"
