"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010885","regulation of cholesterol storage","7/1520","17/14866",0.411764705882353,4.02716718266254,4.21445046947866,0.00088867590845935,0.00789131065478506,0.00789131065478506,"ABCA1/CD36/PPARA/CES1/LPL/PPARG/APOB",7
"GO:0016048","detection of temperature stimulus","7/1520","17/14866",0.411764705882353,4.02716718266254,4.21445046947866,0.00088867590845935,0.00789131065478506,0.00789131065478506,"ANO3/EPHB1/CXCL12/SCN11A/HTR2A/TAC1/SCN9A",7
"GO:0051580","regulation of neurotransmitter uptake","7/1520","17/14866",0.411764705882353,4.02716718266254,4.21445046947866,0.00088867590845935,0.00789131065478506,0.00789131065478506,"PRKN/GPM6B/NOS1/ATP1A2/DRD2/PER2/SNCA",7
"GO:0014897","striated muscle hypertrophy","17/1520","73/14866",0.232876712328767,2.27759552992069,3.69279650012753,0.00090466438667938,0.00800369744679142,0.00800369744679142,"IGF1/AKAP6/ATP2B4/ADRA1A/NR4A3/PPARA/FOXO1/SORBS2/PRKCA/LEP/MIR145/KLF15/RGS2/PPARG/MYOC/EDN1/MLIP",17
"GO:1902893","regulation of miRNA transcription","17/1520","73/14866",0.232876712328767,2.27759552992069,3.69279650012753,0.00090466438667938,0.00800369744679142,0.00800369744679142,"EGFR/FGF2/NGFR/PPARA/MYOCD/IL6/EGR1/TEAD1/JUN/PPARG/NFIB/BMP2/ATOH8/TWIST1/NR3C1/KLF4/FOS",17
"GO:0007156","homophilic cell-cell adhesion","30/1520","162/14866",0.185185185185185,1.81115984405458,3.50328035536947,0.000934524515642506,0.00822244647096447,0.00822244647096446,"PCDHGA2/DSC1/PCDHGA3/PCDH9/HMCN2/FAT4/CDH23/CDH8/ROBO3/CDH12/CDH22/FAT2/CADM2/CDH20/PCDHGB7/PCDHGA9/CADM3/PCDH18/CDH5/PECAM1/PCDHGB6/PCDHB15/CNTN6/NEXN/PTPRM/NECTIN3/ESAM/CDH13/ROBO4/PCDHB4",30
"GO:0008154","actin polymerization or depolymerization","30/1520","162/14866",0.185185185185185,1.81115984405458,3.50328035536947,0.000934524515642506,0.00822244647096447,0.00822244647096446,"ARHGAP6/EPS8/TENM1/SPTB/PLEKHH2/KANK3/CCL24/BIN1/KANK2/CXCL12/SPTBN1/DAAM2/PAK3/TMOD1/LMOD1/GSN/FAM107A/CYRIA/CCL21/DIAPH2/ADD3/CFL2/DMTN/SEMA5A/WASF3/ESAM/SLIT2/KANK1/TMOD2/SPTA1",30
"GO:0016051","carbohydrate biosynthetic process","30/1520","162/14866",0.185185185185185,1.81115984405458,3.50328035536947,0.000934524515642506,0.00822244647096447,0.00822244647096446,"RBP4/PPARGC1A/PTH1R/SORBS1/PC/ALDOC/ADIPOQ/IRS2/PCK1/IGF1/EPM2A/HAS1/HAS3/GYG2/FOXO1/PFKFB3/PER2/PFKFB1/LEP/B3GALT1/EGF/PGM1/DGAT2/GBE1/CHST9/ADCYAP1R1/UGP2/TCF7L2/SNCA/PPP1R3G",30
"GO:0003009","skeletal muscle contraction","12/1520","43/14866",0.27906976744186,2.72937576499388,3.83251825861871,0.00094014671134855,0.00824172408999715,0.00824172408999715,"PRKD1/SLC8A3/ADGRD1/SYNM/SCN4A/GSTM2/DMD/STAC2/MYH3/TNNT3/KCNJ2/CA3",12
"GO:0048008","platelet-derived growth factor receptor signaling pathway","12/1520","43/14866",0.27906976744186,2.72937576499388,3.83251825861871,0.00094014671134855,0.00824172408999715,0.00824172408999715,"LRP1/F3/ADIPOQ/NR4A3/NRP1/MYOCD/PDGFA/PDGFRL/PDGFRA/PDGFD/APOD/SNCA",12
"GO:0032350","regulation of hormone metabolic process","10/1520","32/14866",0.3125,3.0563322368421,3.9297762738569,0.000948751059635813,0.00824776013426701,0.00824776013426701,"ADM/AKR1C3/BMP6/SLCO1C1/NR5A2/EGR1/BMP5/DKK3/BMP2/TCF7L2",10
"GO:0042551","neuron maturation","10/1520","32/14866",0.3125,3.0563322368421,3.9297762738569,0.000948751059635813,0.00824776013426701,0.00824776013426701,"CX3CL1/B4GALT6/SCARF1/KCNB1/MYOC/EDNRB/KCNIP2/ADGRB3/LGI4/C3",10
"GO:0032272","negative regulation of protein polymerization","16/1520","67/14866",0.238805970149254,2.33558523173606,3.6976135100823,0.000949419515872119,0.00824776013426701,0.00824776013426701,"EPS8/SPTB/KANK3/KANK2/SPTBN1/TMOD1/LMOD1/GSN/CDH5/ADD3/DMTN/SLIT2/KANK1/TMOD2/SPTA1/SNCA",16
"GO:0044042","glucan metabolic process","16/1520","67/14866",0.238805970149254,2.33558523173606,3.6976135100823,0.000949419515872119,0.00824776013426701,0.00824776013426701,"SORBS1/IRS2/IGF1/EPM2A/GYG2/PER2/GABARAPL1/STBD1/PGM1/PHKG1/PYGL/GBE1/UGP2/PYGM/PPP1R1A/PPP1R3G",16
"GO:0048709","oligodendrocyte differentiation","16/1520","67/14866",0.238805970149254,2.33558523173606,3.6976135100823,0.000949419515872119,0.00824776013426701,0.00824776013426701,"PLP1/GPM6B/SLC8A3/SOX10/B4GALT6/DAAM2/PTN/CFH/BOK/GPR17/CDKN2C/PTPRZ1/QKI/IL34/TPPP/NTRK2",16
"GO:0008203","cholesterol metabolic process","23/1520","113/14866",0.20353982300885,1.99067303213787,3.5674515359907,0.000957580276153076,0.00830363835133461,0.00830363835133461,"CYP11A1/ABCA1/ACAA2/FGF1/ABCA5/CETP/SCARF1/VLDLR/CYP39A1/GPR146/CES1/QKI/GNAI1/HMGCS2/LIPE/CUBN/CYP46A1/DGAT2/APOB/ACADL/CH25H/AKR1D1/CYP3A4",23
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","15/1520","61/14866",0.245901639344262,2.40498274374461,3.71073885989449,0.00098180420321366,0.0084640137743934,0.0084640137743934,"CASQ2/ANK2/CX3CL1/CAPN3/TRDN/GSTM2/DMD/AKAP6/JPH2/ATP1A2/CLIC2/TRPC1/HRC/JPH4/SNCA",15
"GO:0055006","cardiac cell development","15/1520","61/14866",0.245901639344262,2.40498274374461,3.71073885989449,0.00098180420321366,0.0084640137743934,0.0084640137743934,"SPRY1/PROX1/IGF1/AKAP6/TGFBR3/MYH11/PPARA/SORBS2/ALPK3/TBX18/RGS2/EDN1/PDGFRA/ACTC1/FHOD3",15
"GO:1903036","positive regulation of response to wounding","15/1520","61/14866",0.245901639344262,2.40498274374461,3.71073885989449,0.00098180420321366,0.0084640137743934,0.0084640137743934,"FERMT2/F3/PTN/ADRA2A/SCARF1/EMILIN2/CD36/ANXA1/DDR2/MYLK/DMTN/KANK1/HBEGF/THBD/ANO6",15
"GO:0045428","regulation of nitric oxide biosynthetic process","13/1520","49/14866",0.26530612244898,2.59476369495167,3.773487627613,0.000984884200642363,0.0084640137743934,0.0084640137743934,"KLF2/PTGS2/PTGIS/HBB/CX3CR1/CAV1/ATP2B4/PKD2/CD36/TLR4/EDN1/SIRPA/KLF4",13
"GO:0071320","cellular response to cAMP","13/1520","49/14866",0.26530612244898,2.59476369495167,3.773487627613,0.000984884200642363,0.0084640137743934,0.0084640137743934,"SLC8A3/HCN1/PDE2A/AKAP6/PKD2/CRHBP/RAPGEF3/KCNE1/PENK/DMTN/CPS1/SLC26A3/AQP1",13
"GO:0001570","vasculogenesis","14/1520","55/14866",0.254545454545455,2.48952153110048,3.7347766043527,0.000996007521179339,0.00852618994943099,0.00852618994943099,"ADM/KDR/CD34/TMEM100/CAV1/TGFBR3/ASB4/NRP1/RASIP1/SOX17/ACKR3/TGFBR2/NPR2/TIE1",14
"GO:0035249","synaptic transmission, glutamatergic","18/1520","80/14866",0.225,2.20055921052632,3.63355649455453,0.00099632554432642,0.00852618994943099,0.00852618994943099,"NRXN1/RELN/PRKN/STXBP1/GRIN2B/CCL2/GRIK1/ATP1A2/DRD2/SHANK3/HTR2A/SLC17A7/PLPPR4/MEF2C/NLGN1/NR3C1/UNC13C/GRIA4",18
"GO:0001945","lymph vessel development","8/1520","22/14866",0.363636363636364,3.55645933014354,4.0495190480238,0.00100772573687915,0.00852618994943099,0.00852618994943099,"PROX1/PTPN14/NPR2/TIE1/ACVRL1/CCBE1/SVEP1/FLT4",8
"GO:0045907","positive regulation of vasoconstriction","8/1520","22/14866",0.363636363636364,3.55645933014354,4.0495190480238,0.00100772573687915,0.00852618994943099,0.00852618994943099,"AVPR1A/CAV1/ADRA1A/AVPR2/OXTR/TACR1/HTR2A/ADD3",8
"GO:0045987","positive regulation of smooth muscle contraction","8/1520","22/14866",0.363636363636364,3.55645933014354,4.0495190480238,0.00100772573687915,0.00852618994943099,0.00852618994943099,"ADRA1A/ADRA2B/MYOCD/TACR1/KIT/EDN1/SPX/EDN3",8
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","8/1520","22/14866",0.363636363636364,3.55645933014354,4.0495190480238,0.00100772573687915,0.00852618994943099,0.00852618994943099,"CASQ2/ANK2/KCNA5/NOS1/KCNE1/SCN5A/SCN4B/CACNA2D1",8
"GO:1901381","positive regulation of potassium ion transmembrane transport","8/1520","22/14866",0.363636363636364,3.55645933014354,4.0495190480238,0.00100772573687915,0.00852618994943099,0.00852618994943099,"ANK2/FHL1/AKAP6/KCNE1/ATP1B2/KCNIP2/KCNJ2/ANO6",8
"GO:0032228","regulation of synaptic transmission, GABAergic","9/1520","27/14866",0.333333333333333,3.26008771929825,3.96673831060499,0.00101164202147703,0.00852618994943099,0.00852618994943099,"NRXN1/STXBP1/ADRA1A/DRD2/TACR1/PLCL2/NLGN1/HAP1/TAC1",9
"GO:0046676","negative regulation of insulin secretion","9/1520","27/14866",0.333333333333333,3.26008771929825,3.96673831060499,0.00101164202147703,0.00852618994943099,0.00852618994943099,"PRKN/FAM3D/ADRA2A/KCNB1/DRD2/PDE8B/FOXO1/HADH/CCN3",9
"GO:0050433","regulation of catecholamine secretion","9/1520","27/14866",0.333333333333333,3.26008771929825,3.96673831060499,0.00101164202147703,0.00852618994943099,0.00852618994943099,"PRKN/CXCL12/ADRA2A/KCNB1/DRD2/ADRA2B/HTR2A/KCNA2/SNCA",9
"GO:0051491","positive regulation of filopodium assembly","9/1520","27/14866",0.333333333333333,3.26008771929825,3.96673831060499,0.00101164202147703,0.00852618994943099,0.00852618994943099,"TENM1/RHOQ/DOCK11/NRP1/CCL21/TENM2/PIK3R1/NLGN1/PALM",9
"GO:0001946","lymphangiogenesis","6/1520","13/14866",0.461538461538462,4.51396761133603,4.27750996882313,0.00102920113948815,0.00861487100443424,0.00861487100443424,"PROX1/PTPN14/TIE1/ACVRL1/CCBE1/FLT4",6
"GO:0045916","negative regulation of complement activation","6/1520","13/14866",0.461538461538462,4.51396761133603,4.27750996882313,0.00102920113948815,0.00861487100443424,0.00861487100443424,"VSIG4/C4BPA/SERPING1/MASP1/A2M/CR1",6
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","6/1520","13/14866",0.461538461538462,4.51396761133603,4.27750996882313,0.00102920113948815,0.00861487100443424,0.00861487100443424,"SPRY2/ATP2B4/ANGPT1/SEMA6A/DAB2IP/DCN",6
"GO:0034440","lipid oxidation","21/1520","100/14866",0.21,2.05385526315789,3.56843858973954,0.00102933720993865,0.00861487100443424,0.00861487100443424,"ABCB11/ACADS/PPARGC1A/ACAA2/ADIPOQ/IRS2/ADH4/ACACB/ABCD2/PPARA/LEP/HADH/ECHDC1/DGAT2/ACSM1/TWIST1/ACADL/APOD/EHHADH/CYGB/PDK4",21
"GO:0007409","axonogenesis","53/1520","338/14866",0.156804733727811,1.5335915602616,3.34882980917064,0.00104130012470306,0.00869983617230174,0.00869983617230174,"NRXN1/RELN/TENM1/LGR6/STXBP1/EPHB1/HMCN2/FEZ1/CXCL12/B4GALT6/FAT4/SLITRK2/LRP4/SLITRK3/PAK3/SCN11A/ROBO3/MYCBP2/VIM/SEMA3G/DRD2/KALRN/NRP1/PLXNA4/NCAM1/PTCH1/PRKCA/ARHGEF40/NPR2/SEMA6A/S100B/EFNB3/RGMA/TENM2/ISLR2/CNTN6/NEXN/PLPPR4/PTPRM/SLIT3/EDN1/MAP1B/NFIB/SEMA5A/SLIT2/ROBO4/SEMA3D/SEMA3A/BOC/NOVA2/EDN3/SEMA6D/NTRK2",53
"GO:1903532","positive regulation of secretion by cell","41/1520","245/14866",0.16734693877551,1.63669709989259,3.39122078824944,0.00105380003706241,0.00878898503133305,0.00878898503133305,"ACSL4/RASL10B/RBP4/MYRIP/PRKN/NMB/DOC2B/MICU3/STXBP1/AVPR1A/PRKD1/BMP6/CXCL12/HCAR2/IRS2/RGCC/IGF1/KCNB1/ITSN1/DRD2/RAPGEF3/TLR4/TACR1/PRKCA/LEP/GPLD1/NNAT/ECRG4/CACNA2D1/FFAR4/PPARG/MLXIPL/EDN1/NLGN1/BMP2/WLS/TCF7L2/TAC1/C1QTNF1/EDN3/SNCA",41
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","17/1520","74/14866",0.22972972972973,2.24681721194879,3.6285565032691,0.00106461049689937,0.00884842357630549,0.00884842357630549,"S1PR1/AKAP12/PTGER4/ADRA2A/PDE2A/DRD2/NPY2R/ADGRG3/ADRA2B/GPR146/GNAI1/RGS2/P2RY12/HCAR3/PALM/MARCO/ADRB2",17
"GO:0061614","miRNA transcription","17/1520","74/14866",0.22972972972973,2.24681721194879,3.6285565032691,0.00106461049689937,0.00884842357630549,0.00884842357630549,"EGFR/FGF2/NGFR/PPARA/MYOCD/IL6/EGR1/TEAD1/JUN/PPARG/NFIB/BMP2/ATOH8/TWIST1/NR3C1/KLF4/FOS",17
"GO:0090277","positive regulation of peptide hormone secretion","19/1520","87/14866",0.218390804597701,2.13591954022989,3.58602541037742,0.00107179690872337,0.00889276744301737,0.00889276744301737,"ACSL4/RASL10B/RBP4/MYRIP/PRKN/DOC2B/PRKD1/IRS2/ITSN1/DRD2/RAPGEF3/PRKCA/GPLD1/NNAT/ECRG4/CACNA2D1/FFAR4/MLXIPL/TCF7L2",19
"GO:0009187","cyclic nucleotide metabolic process","11/1520","38/14866",0.289473684210526,2.83112880886427,3.81415287042479,0.0010912813401147,0.00902326257816013,0.00902326257816013,"PDE2A/ADCY5/PDE7B/PDE8B/NPR2/EDNRB/NPR1/ADCYAP1R1/PDE1A/ADCY4/EPHA2",11
"GO:0071385","cellular response to glucocorticoid stimulus","11/1520","38/14866",0.289473684210526,2.83112880886427,3.81415287042479,0.0010912813401147,0.00902326257816013,0.00902326257816013,"SERPINF1/KLF9/ZFP36/PCK1/ANXA1/FAM107A/HMGCS2/EDN1/NR3C1/ZFP36L2/AQP1",11
"GO:0048762","mesenchymal cell differentiation","36/1520","208/14866",0.173076923076923,1.69273785425101,3.39540762290862,0.00112277869286912,0.00926774714869974,0.00926774714869974,"FERMT2/NRG1/OSR1/SPRY1/S100A4/SOX10/MARK1/RGCC/IGF1/SPRY2/TGFBR3/SEMA3G/NRP1/NCAM1/IL6/GFAP/QKI/TGFBR2/MIR145/IL17RD/SEMA6A/CRB2/BMP5/EDN1/MEF2C/MSX1/SEMA5A/BMP2/NOTCH4/TWIST1/DAB2IP/SEMA3D/SEMA3A/SFRP1/TCF7L2/SEMA6D",36
"GO:0043502","regulation of muscle adaptation","16/1520","68/14866",0.235294117647059,2.30123839009288,3.62943065469304,0.00112577846075713,0.00927656899738806,0.00927656899738806,"IGF1/AKAP6/ATP2B4/ADRA1A/NR4A3/PPARA/FOXO1/PRKCA/SCN5A/MIR145/RGS2/PPARG/EDN1/FBXO32/KLF4/MLIP",16
"GO:0008645","hexose transmembrane transport","18/1520","81/14866",0.222222222222222,2.1733918128655,3.57358066062935,0.00116087304451564,0.00954937346892657,0.00954937346892657,"SLC5A4/SLC5A1/TRARG1/PID1/RHOQ/SORBS1/SLC25A27/SLC2A4/ADIPOQ/IRS2/IGF1/NR4A3/SLC2A12/LEP/FFAR4/PIK3R1/PTPRM/C3",18
"GO:0060840","artery development","15/1520","62/14866",0.241935483870968,2.36619269949066,3.63786817297794,0.00117480309390278,0.00964744284292132,0.00964744284292132,"LRP1/ADAMTS9/NGFR/MIR205/SCN11A/PDE2A/PROX1/PKD2/NRP1/TGFBR2/MIR145/MYLK/ACVRL1/EGR2/EDN1",15
"GO:0010811","positive regulation of cell-substrate adhesion","21/1520","101/14866",0.207920792079208,2.03352006253257,3.517155447515,0.0011768758051008,0.00964797161724271,0.00964797161724271,"FBLN1/FERMT2/CX3CL1/PLPP3/KDR/TEK/CD36/NRP1/NDNF/NEDD9/UTRN/ITGB1BP1/CCL21/CCDC80/MYOC/VIT/CCL28/FBLN2/ECM2/CDH13/SFRP1",21
"GO:0030193","regulation of blood coagulation","14/1520","56/14866",0.25,2.44506578947368,3.65622399398556,0.00120509545168695,0.00986248475281794,0.00986248475281794,"F3/CAV1/EMILIN2/CD36/ADAMTS18/SERPING1/PDGFA/PROS1/TFPI/EDN1/PDGFRA/THBD/C1QTNF1/ANO6",14
"GO:0051216","cartilage development","24/1520","122/14866",0.19672131147541,1.92398619499569,3.45832996220251,0.00123846138414563,0.0100670224511311,0.0100670224511311,"OSR1/FGF2/BMP6/GHR/BMP3/ZBTB16/NR5A2/HYAL1/WNT10B/LEP/SOX5/TGFBR2/GPLD1/NPR2/ACVRL1/WNT11/BMP5/EFEMP1/MEF2C/PKDCC/NFIB/OGN/BMP2/CCN3",24
"GO:0002793","positive regulation of peptide secretion","19/1520","88/14866",0.215909090909091,2.11164772727273,3.52963160774663,0.00123847008089477,0.0100670224511311,0.0100670224511311,"ACSL4/RASL10B/RBP4/MYRIP/PRKN/DOC2B/PRKD1/IRS2/ITSN1/DRD2/RAPGEF3/PRKCA/GPLD1/NNAT/ECRG4/CACNA2D1/FFAR4/MLXIPL/TCF7L2",19
"GO:0034109","homotypic cell-cell adhesion","19/1520","88/14866",0.215909090909091,2.11164772727273,3.52963160774663,0.00123847008089477,0.0100670224511311,0.0100670224511311,"STXBP1/PLPP3/CSRP1/HBB/MMRN1/EMILIN2/ADAMTS18/XG/IL6/PRKCA/TYRO3/MYL9/HTR2A/CTNNA3/P2RY12/CTSG/PDGFRA/PEAR1/C1QTNF1",19
"GO:0060538","skeletal muscle organ development","19/1520","88/14866",0.215909090909091,2.11164772727273,3.52963160774663,0.00123847008089477,0.0100670224511311,0.0100670224511311,"MYL3/EPHB1/FOXP2/CAV1/SCN11A/MYMX/DMD/MYOZ2/MYOCD/DES/S100B/CFL2/EGR2/MYOM1/MEF2C/CAV2/CYP26B1/RCAN1/MSTN",19
"GO:0050769","positive regulation of neurogenesis","30/1520","165/14866",0.181818181818182,1.77822966507177,3.39238399290315,0.00126748905386723,0.010285502389828,0.010285502389828,"RELN/SERPINF1/CX3CL1/FZD4/BIN1/CX3CR1/CXCL12/SOX10/PTN/ROBO3/MME/VIM/DRD2/NRP1/PTPRZ1/SHANK3/IL6/GFAP/QKI/IL34/DCT/EGR2/KIT/ISLR2/MAP1B/SEMA5A/BMP2/SLIT2/HAP1/NTRK2",30
"GO:0008643","carbohydrate transport","20/1520","95/14866",0.210526315789474,2.0590027700831,3.49448065142254,0.00129842048454361,0.0105010303160732,0.0105010303160732,"SLC5A4/SLC5A1/TRARG1/PID1/RHOQ/SORBS1/SLC25A27/SLC2A4/ADIPOQ/IRS2/IGF1/NR4A3/SLC2A12/LEP/FFAR4/PIK3R1/PTPRM/AQP7/C3/AQP1",20
"GO:1904950","negative regulation of establishment of protein localization","20/1520","95/14866",0.210526315789474,2.0590027700831,3.49448065142254,0.00129842048454361,0.0105010303160732,0.0105010303160732,"PRKN/MDFIC/FAM3D/CABP1/ADRA2A/KCNB1/CD36/DRD2/PDE8B/FOXO1/KCNE1/CORO2B/ITGB1BP1/HADH/CD200/PKDCC/PDE1C/DMTN/CCN3/APOD",20
"GO:0043116","negative regulation of vascular permeability","7/1520","18/14866",0.388888888888889,3.80343567251462,4.01625758585935,0.00132672823539569,0.0106587879002768,0.0106587879002768,"FERMT2/CLDN5/ADM/AKAP12/PDE2A/ANGPT1/SLIT2",7
"GO:0046885","regulation of hormone biosynthetic process","7/1520","18/14866",0.388888888888889,3.80343567251462,4.01625758585935,0.00132672823539569,0.0106587879002768,0.0106587879002768,"ADM/BMP6/NR5A2/EGR1/BMP5/DKK3/BMP2",7
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","7/1520","18/14866",0.388888888888889,3.80343567251462,4.01625758585935,0.00132672823539569,0.0106587879002768,0.0106587879002768,"NRXN1/NOS1/PDE2A/ATP2B4/PRKCA/MRAP2/PDE3B",7
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","38/1520","225/14866",0.168888888888889,1.65177777777778,3.32455964129575,0.00132680165786127,0.0106587879002768,0.0106587879002768,"ZNF423/SOSTDC1/LRP1/KDR/SPRY1/ZEB2/BMP6/LTBP4/MIR205/NODAL/RBPMS2/CAV1/SPRY2/GREM2/TGFBR3/PPARA/MYOCD/CHRDL1/DACT2/CDH5/TGFBR2/MIR145/IL17RD/CRB2/CRIM1/CIDEA/ACVRL1/BMP5/PPARG/BMPER/CDKN1C/FSTL1/CCN1/DKK3/BMP2/ATOH8/PRDM16/CCN3",38
"GO:0060079","excitatory postsynaptic potential","18/1520","82/14866",0.219512195121951,2.14688703465982,3.5144735802116,0.00134797192011388,0.010810779806723,0.010810779806723,"NRXN1/RELN/PRKN/GRIN2B/CHRNA2/SLC8A3/CBLN1/SLC1A7/GLRA3/NLGN4X/MET/DRD2/SHANK3/SLC17A7/MEF2C/NLGN1/ADRB2/P2RX6",18
"GO:0014888","striated muscle adaptation","9/1520","28/14866",0.321428571428571,3.14365601503759,3.8315554911665,0.0013570823630677,0.0108116478808909,0.0108116478808909,"ATP2B4/MYOZ2/GSN/FOXO1/KLF15/PPARG/MYOC/MLIP/MSTN",9
"GO:0032309","icosanoid secretion","9/1520","28/14866",0.321428571428571,3.14365601503759,3.8315554911665,0.0013570823630677,0.0108116478808909,0.0108116478808909,"ACSL4/NMB/PLA2G4A/DRD2/PLA2R1/LEP/PLA2G5/EDN1/PLA2G2A",9
"GO:0050432","catecholamine secretion","9/1520","28/14866",0.321428571428571,3.14365601503759,3.8315554911665,0.0013570823630677,0.0108116478808909,0.0108116478808909,"PRKN/CXCL12/ADRA2A/KCNB1/DRD2/ADRA2B/HTR2A/KCNA2/SNCA",9
"GO:0141162","negative regulation of cAMP/PKA signal transduction","9/1520","28/14866",0.321428571428571,3.14365601503759,3.8315554911665,0.0013570823630677,0.0108116478808909,0.0108116478808909,"PDE2A/PDE7B/PDE8B/PDE1B/PRKAR2B/PDE1C/PDE11A/PDE1A/PDE3B",9
"GO:0015711","organic anion transport","55/1520","358/14866",0.153631284916201,1.50255439576595,3.24825044337214,0.00137035030987448,0.0108992763056904,0.0108992763056904,"ACSL4/ABCB11/NMB/FOLR2/AKR1C1/STXBP1/AVPR1A/ABCB1/SLC13A2/SLC16A7/PLA2G4A/LRRC8C/SLCO1C1/ABCG2/SLC2A4/SLC1A7/IRS2/SLC16A12/SLC7A10/THRSP/CD36/ATP1A2/SLC22A3/DRD2/CA4/FABP4/ABCD2/PPARA/RBP7/PER2/SLCO1A2/CES1/PLA2R1/LEP/MGST1/SLC17A7/SLC25A25/SLC7A3/RGS2/PPARG/PLA2G5/ACSL1/SLC27A6/EDN1/CR1/SLC51B/SLC26A3/ABCC6/SLC16A11/SPX/SLC1A3/SLC22A11/ACE2/PLA2G2A/SLC10A6",55
"GO:0030041","actin filament polymerization","26/1520","137/14866",0.18978102189781,1.85610833653477,3.39727786190963,0.00137559945080709,0.0109049170984773,0.0109049170984773,"ARHGAP6/EPS8/TENM1/SPTB/KANK3/CCL24/BIN1/KANK2/SPTBN1/DAAM2/PAK3/TMOD1/LMOD1/GSN/FAM107A/CYRIA/CCL21/DIAPH2/ADD3/DMTN/WASF3/ESAM/SLIT2/KANK1/TMOD2/SPTA1",26
"GO:0043409","negative regulation of MAPK cascade","26/1520","137/14866",0.18978102189781,1.85610833653477,3.39727786190963,0.00137559945080709,0.0109049170984773,0.0109049170984773,"PRKN/FBLN1/LMO3/SPRY1/ATF3/DUSP6/MIR205/ADIPOQ/CAV1/IRAK3/SPRY2/FOXO1/TLR4/SH3RF2/KLHL31/SEMA6A/ITGB1BP1/RGS2/PPARG/MECOM/SIRPA/DUSP1/PER1/KLF4/DAB2IP/ACE2",26
"GO:0099054","presynapse assembly","11/1520","39/14866",0.282051282051282,2.75853576248313,3.71095386339893,0.00138152500993908,0.0109338486783317,0.0109338486783317,"NRXN1/CBLN1/SLITRK2/LRP4/SLITRK3/NLGN4X/IL1RAPL2/NTRK3/NLGN1/LRFN5/SNCA",11
"GO:0006809","nitric oxide biosynthetic process","15/1520","63/14866",0.238095238095238,2.32863408521303,3.56639535440656,0.001398750055494,0.0110201162429807,0.0110201162429807,"KLF2/MTARC1/PTGS2/PTGIS/HBB/CX3CR1/NOS1/CAV1/ATP2B4/PKD2/CD36/TLR4/EDN1/SIRPA/KLF4",15
"GO:0071277","cellular response to calcium ion","15/1520","63/14866",0.238095238095238,2.32863408521303,3.56639535440656,0.001398750055494,0.0110201162429807,0.0110201162429807,"NRXN1/MICU3/CAPN3/RASA4B/AKR1C3/KCNB1/RYR3/PKD2/CRHBP/CPNE8/RASA4/SCN5A/EDN1/MEF2C/NLGN1",15
"GO:0051495","positive regulation of cytoskeleton organization","30/1520","166/14866",0.180722891566265,1.76751743817375,3.35592555824519,0.00139930701669822,0.0110201162429807,0.0110201162429807,"TENM1/FERMT2/CX3CL1/CCL24/LIMCH1/BIN1/SYNPO2/PRKD1/LMOD1/PROX1/RGCC/NRP1/GSN/RAPGEF3/TACR1/ARHGEF15/ITGB1BP1/CCL21/MYOC/ADD3/CFL2/ANKRD53/EDN1/SYNPO/MAP1B/SEMA5A/WASF3/SFRP1/TAC1/FHOD3",30
"GO:0010463","mesenchymal cell proliferation","8/1520","23/14866",0.347826086956522,3.40183066361556,3.89021988854451,0.00140799334640729,0.0110342578077335,0.0110342578077335,"OSR1/PDGFA/TGFBR2/FGF7/NFIB/MSX1/BMP2/GPC3",8
"GO:0045777","positive regulation of blood pressure","8/1520","23/14866",0.347826086956522,3.40183066361556,3.89021988854451,0.00140799334640729,0.0110342578077335,0.0110342578077335,"RARRES2/AVPR1A/ADRA1A/AVPR2/ADRA2B/TACR1/SPX/ADRB1",8
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","8/1520","23/14866",0.347826086956522,3.40183066361556,3.89021988854451,0.00140799334640729,0.0110342578077335,0.0110342578077335,"PTGS2/KDR/FGF2/RHOJ/TGFBR3/NRP1/ANXA1/FGFBP1",8
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","19/1520","89/14866",0.213483146067416,2.08792134831461,3.47398593786183,0.00142671992545998,0.0111628054102765,0.0111628054102765,"CCL14/ADM/CX3CL1/CCL24/CCL23/KLK3/CCL2/CXCL12/CCL13/TSLP/RNASE7/CCL16/CCL21/CXCL2/CCL28/CXCL3/MUC7/ELANE/TAC1",19
"GO:1900046","regulation of hemostasis","14/1520","57/14866",0.245614035087719,2.40216989843029,3.57934772637804,0.00144970629969742,0.0113242098597503,0.0113242098597503,"F3/CAV1/EMILIN2/CD36/ADAMTS18/SERPING1/PDGFA/PROS1/TFPI/EDN1/PDGFRA/THBD/C1QTNF1/ANO6",14
"GO:0050982","detection of mechanical stimulus","12/1520","45/14866",0.266666666666667,2.6080701754386,3.64587010007806,0.00145443393798604,0.011342695841047,0.011342695841047,"ANO3/CXCL12/KCNA1/SCN11A/PTPRQ/PKD2/TMC2/HTR2A/PECAM1/PKD1L2/KIT/SCN9A",12
